step,t_ms,v,g_e,g_i,g_i_slow,g_nmda,adaptation,i_e,i_i,i_i_slow,i_nmda,i_adapt,v_noise,ge_noise,gi_noise,spiked
141,14.1000,-76.30296221,0.41295468,8.37124602,0.00000000,0.93699951,0.31359457,31.50966551,-30.94881289,-0.00000000,2.18239059,-4.29531664,-0.00000000,0.00000000,0.00000000,0
142,14.2000,-76.34845650,0.40220045,8.25807362,0.00000000,0.93512738,0.31338577,30.70738358,-30.15471502,-0.00000000,2.17337719,-4.27819950,0.00000000,0.00000000,0.00000000,0
143,14.3000,-76.39342399,0.39172628,8.14643123,0.00000000,0.93325900,0.31317712,29.92531192,-29.38072344,-0.00000000,2.16445336,-4.26126824,-0.00000000,0.00000000,0.00000000,0
144,14.4000,-76.43787009,0.38152488,8.03629814,0.00000000,0.93139435,0.31296860,29.16294944,-28.62633801,-0.00000000,2.15561781,-4.24452081,0.00000000,0.00000000,0.00000000,0
145,14.5000,-76.64659829,0.37158915,8.38403872,0.00000000,0.92953342,0.31276022,28.48104438,-28.11504976,-0.00000000,2.13027818,-4.17641288,-0.00000000,0.00000000,0.00000000,0
146,14.6000,-76.70085937,0.36191217,8.27069338,0.00000000,0.92767621,0.31255198,27.75897420,-27.28618060,-0.00000000,2.12059456,-4.15667277,0.00000000,0.00000000,0.00000000,0
147,14.7000,-76.74279698,0.35248719,8.15888037,0.00000000,0.92582271,0.31234388,27.05085302,-26.57512977,-0.00000000,2.11217956,-4.14080626,-0.00000000,0.00000000,0.00000000,0
148,14.8000,-76.73376863,0.35420744,8.16283745,0.00000000,0.92955735,0.31213592,27.17967196,-26.66171579,-0.00000000,2.12160226,-4.14086734,0.00000000,0.00000000,0.00000000,0
149,14.9000,-77.13081281,0.34498312,9.14487691,0.00000000,0.92770009,0.31192810,26.60882813,-26.23836365,-0.00000000,2.07806951,-4.01426106,0.00000000,0.00000000,0.00000000,0
150,15.0000,-76.17179112,0.45998582,9.02124566,0.00000000,0.98937039,0.31172041,35.03794399,-34.53521272,-0.00000000,2.31861425,-4.31053496,0.00000000,0.00000000,0.00000000,0
151,15.1000,-76.21253910,0.44800680,8.89928580,0.00000000,0.98739362,0.31151286,34.14373561,-33.70569696,-0.00000000,2.30955708,-4.29497143,0.00000000,0.00000000,0.00000000,0
152,15.2000,-75.50182655,0.53159326,8.77897474,0.00000000,1.03422334,0.31130546,40.13626199,-39.48935110,-0.00000000,2.50103935,-4.51336049,0.00000000,0.00000000,0.00000000,0
153,15.3000,-75.53807292,0.51774942,8.66029019,0.00000000,1.03215696,0.31109818,39.10979356,-38.64158334,-0.00000000,2.49181402,-4.49907927,0.00000000,0.00000000,0.00000000,0
154,15.4000,-75.59125764,0.50426611,8.54321015,0.00000000,1.03009471,0.31089105,38.11810930,-37.66481251,-0.00000000,2.48065482,-4.47954907,0.00000000,0.00000000,0.00000000,0
155,15.5000,-75.78572197,0.49113393,8.74376913,0.00000000,1.02803658,0.31068406,37.22093942,-36.84867414,-0.00000000,2.45325796,-4.41614957,0.00000000,0.00000000,0.00000000,0
156,15.6000,-76.04628402,0.47834374,9.10573392,0.00000000,1.02598256,0.31047720,36.37626398,-36.00148575,-0.00000000,2.41862463,-4.33231068,-0.00000000,0.00000000,0.00000000,0
157,15.7000,-75.07809985,0.59394584,8.98263185,0.00000000,1.08954295,0.31027048,44.59232494,-44.21161708,-0.00000000,2.68748230,-4.62982514,-0.00000000,0.00000000,0.00000000,0
158,15.8000,-75.13895014,0.57847821,8.86119402,0.00000000,1.08736604,0.31006390,43.46624504,-43.07470592,-0.00000000,2.67450945,-4.60787507,0.00000000,0.00000000,0.00000000,0
159,15.9000,-75.51732579,0.56341338,9.39124200,0.00000000,1.08519348,0.30985746,42.54747203,-42.09787827,-0.00000000,2.62239758,-4.48756458,-0.00000000,0.00000000,0.00000000,0
160,16.0000,-75.70620090,0.54874088,9.58952477,0.00000000,1.08302526,0.30965115,41.54308743,-41.17549281,-0.00000000,2.59412511,-4.42609132,-0.00000000,0.00000000,0.00000000,0
161,16.1000,-75.99829019,0.53445048,10.03045386,0.00000000,1.08086137,0.30944498,40.61732295,-40.13896564,-0.00000000,2.55373890,-4.33275881,-0.00000000,0.00000000,0.00000000,0
162,16.2000,-73.86558383,0.79268665,9.89485034,0.00000000,1.21813836,0.30923895,58.55226205,-60.69912990,-0.00000000,3.17879636,-4.98938989,-0.00000000,0.00000000,0.00000000,0
163,16.3000,-74.18027146,0.77204338,9.76108006,0.00000000,1.21570452,0.30903305,57.27038716,-56.80683615,-0.00000000,3.12653713,-4.88881901,-0.00000000,0.00000000,0.00000000,0
164,16.4000,-74.80494988,0.75193770,10.61151487,0.00000000,1.21327554,0.30882730,56.24866181,-55.12735163,-0.00000000,3.03102170,-4.69264624,0.00000000,0.00000000,0.00000000,0
165,16.5000,-74.76687934,0.73235562,10.46805587,0.00000000,1.21085142,0.30862168,54.75594398,-54.78059943,-0.00000000,3.03033191,-4.70127121,0.00000000,0.00000000,0.00000000,0
166,16.6000,-74.84478442,0.71328349,10.32653633,0.00000000,1.20843213,0.30841619,53.38554931,-53.23552097,-0.00000000,3.01332696,-4.67411387,-0.00000000,0.00000000,0.00000000,0
167,16.7000,-74.90329000,0.69470805,10.18693001,0.00000000,1.20601768,0.30821084,52.03591858,-51.91982804,-0.00000000,2.99912161,-4.65296974,-0.00000000,0.00000000,0.00000000,0
168,16.8000,-74.96380767,0.67661635,10.04921105,0.00000000,1.20360806,0.30800563,50.72173810,-50.60975959,-0.00000000,2.98470023,-4.63123195,-0.00000000,0.00000000,0.00000000,0
169,16.9000,-75.02329345,0.65899580,9.91335394,0.00000000,1.20120325,0.30780056,49.44003534,-49.33585354,-0.00000000,2.97048784,-4.60983867,0.00000000,0.00000000,0.00000000,0
170,17.0000,-75.08214147,0.64183413,9.77933351,0.00000000,1.19880324,0.30759562,48.19028069,-48.09337875,-0.00000000,2.95642793,-4.58866800,0.00000000,0.00000000,0.00000000,0
171,17.1000,-75.14031456,0.62511938,9.64712493,0.00000000,1.19640803,0.30739082,46.97166681,-46.88199250,-0.00000000,2.94252419,-4.56773093,-0.00000000,0.00000000,0.00000000,0
172,17.2000,-75.19782319,0.60883992,9.51670369,0.00000000,1.19401761,0.30718616,45.78343668,-45.70089376,-0.00000000,2.92877372,-4.54702383,-0.00000000,0.00000000,0.00000000,0
173,17.3000,-75.25467321,0.59298441,9.38804565,0.00000000,1.19163196,0.30698163,44.62484826,-44.54934454,-0.00000000,2.91517428,-4.52654446,0.00000000,0.00000000,0.00000000,0
174,17.4000,-76.03138180,0.57754182,10.75895905,0.00000000,1.18925108,0.30677724,43.91130250,-42.69820069,-0.00000000,2.80547079,-4.28525412,0.00000000,0.00000000,0.00000000,0
175,17.5000,-76.00078183,0.56250138,10.73593296,0.00000000,1.18687495,0.30657298,42.75054480,-42.93533815,-0.00000000,2.80388820,-4.29178208,0.00000000,0.00000000,0.00000000,0
176,17.6000,-75.79960247,0.58095064,10.59079194,0.00000000,1.20146113,0.30636886,44.03582764,-44.48553626,-0.00000000,2.86524605,-4.35055965,0.00000000,0.00000000,0.00000000,0
177,17.7000,-75.88930929,0.56582143,10.44761310,0.00000000,1.19906060,0.30616488,42.93979760,-42.94690606,-0.00000000,2.84752357,-4.32019792,0.00000000,0.00000000,0.00000000,0
178,17.8000,-75.93243755,0.55108622,10.30636992,0.00000000,1.19666488,0.30596103,41.84531990,-41.92180324,-0.00000000,2.83609315,-4.30412592,0.00000000,0.00000000,0.00000000,0
179,17.9000,-76.11366331,0.53673474,10.48748587,0.00000000,1.19427394,0.30575732,40.85284753,-40.75790110,-0.00000000,2.80646050,-4.24584908,-0.00000000,0.00000000,0.00000000,0
180,18.0000,-76.14061993,0.52275701,10.34570364,0.00000000,1.19188778,0.30555374,39.80304290,-39.92800241,-0.00000000,2.79731052,-4.23478545,0.00000000,0.00000000,0.00000000,0
181,18.1000,-76.25194800,0.50914329,10.36658659,0.00000000,1.18950639,0.30535030,38.82316761,-38.85450561,-0.00000000,2.77716106,-4.19797182,-0.00000000,0.00000000,0.00000000,0
182,18.2000,-76.28804957,0.49588410,10.22643882,0.00000000,1.18712975,0.30514700,37.83003065,-37.96003402,-0.00000000,2.76691424,-4.18416048,0.00000000,0.00000000,0.00000000,0
183,18.3000,-76.37623021,0.48297020,10.20244420,0.00000000,1.18475787,0.30494383,36.88744356,-36.97130909,-0.00000000,2.74996263,-4.15448448,0.00000000,0.00000000,0.00000000,0
184,18.4000,-76.72629015,0.47039262,10.91330118,0.00000000,1.18239072,0.30474079,36.09148045,-35.72698156,-0.00000000,2.69961505,-4.04504083,-0.00000000,0.00000000,0.00000000,0
185,18.5000,-76.70969302,0.45814258,10.76576228,0.00000000,1.18002830,0.30453789,35.14397648,-35.42266274,-0.00000000,2.69632905,-4.04740205,-0.00000000,0.00000000,0.00000000,0
186,18.6000,-76.75817426,0.44621156,10.62021799,0.00000000,1.17767060,0.30433513,34.25038430,-34.42889609,-0.00000000,2.68480101,-4.02995271,0.00000000,0.00000000,0.00000000,0
187,18.7000,-76.85524280,0.43459124,10.65851062,0.00000000,1.17531761,0.30413250,33.40061545,-33.51842800,-0.00000000,2.66720309,-3.99774782,-0.00000000,0.00000000,0.00000000,0
188,18.8000,-76.88387271,0.42327355,10.51441628,0.00000000,1.17296933,0.30393000,32.54290955,-32.76425953,-0.00000000,2.65828228,-3.98638459,0.00000000,0.00000000,0.00000000,0
189,18.9000,-77.31493984,0.41225059,11.61533797,0.00000000,1.17062573,0.30372764,31.87312956,-31.18788119,-0.00000000,2.59950939,-3.85280340,-0.00000000,0.00000000,0.00000000,0
190,19.0000,-77.25013425,0.40151469,11.45830811,0.00000000,1.16828682,0.30352542,31.01706402,-31.50880901,-0.00000000,2.60227613,-3.86990831,-0.00000000,0.00000000,0.00000000,0
191,19.1000,-77.30522369,0.39105838,11.30340116,0.00000000,1.16595258,0.30332333,30.23085585,-30.46013772,-0.00000000,2.59032188,-3.85062177,-0.00000000,0.00000000,0.00000000,0
192,19.2000,-77.33268593,0.38087438,11.15058843,0.00000000,1.16362301,0.30312137,29.45403873,-29.74212140,-0.00000000,2.58179156,-3.83973359,0.00000000,0.00000000,0.00000000,0
193,19.3000,-77.36546962,0.37095559,10.99984160,0.00000000,1.16129809,0.30291955,28.69915322,-28.97941691,-0.00000000,2.57264119,-3.82724623,-0.00000000,0.00000000,0.00000000,0
194,19.4000,-77.39675229,0.36129510,10.85113274,0.00000000,1.15897781,0.30271786,27.96306755,-28.24818647,-0.00000000,2.56370454,-3.81522819,0.00000000,0.00000000,0.00000000,0
195,19.5000,-77.42784458,0.35188620,10.70443431,0.00000000,1.15666217,0.30251631,27.24578981,-27.53346875,-0.00000000,2.55482127,-3.80328204,0.00000000,0.00000000,0.00000000,0
196,19.6000,-77.45852105,0.34272232,10.55971912,0.00000000,1.15435116,0.30231489,26.54676410,-26.83730385,-0.00000000,2.54601820,-3.79147582,0.00000000,0.00000000,0.00000000,0
197,19.7000,-77.48882265,0.33379709,10.41696036,0.00000000,1.15204477,0.30211360,25.86554360,-26.15883493,-0.00000000,2.53728983,-3.77979689,-0.00000000,0.00000000,0.00000000,0
198,19.8000,-77.51874811,0.32510429,10.27613158,0.00000000,1.14974298,0.30191245,25.20167787,-25.49767088,-0.00000000,2.52863578,-3.76824538,-0.00000000,0.00000000,0.00000000,0
199,19.9000,-77.82306734,0.31663788,11.22960103,0.00000000,1.14744579,0.30171144,24.64173073,-24.44608525,-0.00000000,2.48745634,-3.67391985,0.00000000,0.00000000,0.00000000,0
200,20.0000,-76.99552410,0.40701851,11.07778602,0.00000000,1.19568388,0.30151055,31.33860334,-33.28294106,-0.00000000,2.69552279,-3.92098674,0.00000000,0.00000000,0.00000000,0
201,20.1000,-77.19464926,0.39641887,10.92802342,0.00000000,1.19329490,0.30130981,30.60141537,-30.65693856,-0.00000000,2.66495875,-3.85837774,0.00000000,0.00000000,0.00000000,0
202,20.2000,-77.19934749,0.38609526,10.78028548,0.00000000,1.19091069,0.30110919,29.80630238,-30.19183356,-0.00000000,2.65904378,-3.85439410,-0.00000000,0.00000000,0.00000000,0
203,20.3000,-77.23718443,0.37604051,10.63454485,0.00000000,1.18853125,0.30090871,29.04431009,-29.38128613,-0.00000000,2.64899006,-3.84044234,-0.00000000,0.00000000,0.00000000,0
204,20.4000,-77.26933122,0.36624760,10.49077450,0.00000000,1.18615656,0.30070836,28.29970720,-28.64683045,-0.00000000,2.63968327,-3.82821853,-0.00000000,0.00000000,0.00000000,0
205,20.5000,-77.30182310,0.35670972,10.34894782,0.00000000,1.18378662,0.30050814,27.57431186,-27.92329195,-0.00000000,2.63036552,-3.81590558,-0.00000000,0.00000000,0.00000000,0
206,20.6000,-77.02930827,0.39764116,10.57397263,0.00000000,1.20715178,0.30030806,30.63002352,-31.41201305,-0.00000000,2.71703955,-3.89520331,0.00000000,0.00000000,0.00000000,0
207,20.7000,-77.10707141,0.38728573,10.43102118,0.00000000,1.20473989,0.30010811,29.86246809,-30.17619936,-0.00000000,2.70167281,-3.86927249,-0.00000000,0.00000000,0.00000000,0
208,20.8000,-77.13603811,0.37719997,10.29000231,0.00000000,1.20233282,0.29990830,29.09571115,-29.47017442,-0.00000000,2.69258847,-3.85800893,0.00000000,0.00000000,0.00000000,0
209,20.9000,-76.25165059,0.48173771,10.15088990,0.00000000,1.25852260,0.29970862,36.73329556,-38.04908212,-0.00000000,2.93833545,-4.12049878,-0.00000000,0.00000000,0.00000000,0
210,21.0000,-76.39233577,0.46919222,10.01365818,0.00000000,1.25600807,0.29950907,35.84268958,-36.12591641,-0.00000000,2.91313560,-4.07561882,0.00000000,0.00000000,0.00000000,0
211,21.1000,-76.42614303,0.45697344,9.87828171,0.00000000,1.25349856,0.29930965,34.92471754,-35.30356599,-0.00000000,2.90269612,-4.06278639,-0.00000000,0.00000000,0.00000000,0
212,21.2000,-76.46887570,0.44507287,9.74473543,0.00000000,1.25099407,0.29911037,34.03422160,-34.40987205,-0.00000000,2.89107883,-4.04729956,-0.00000000,0.00000000,0.00000000,0
213,21.3000,-75.75122915,0.52873573,9.61299458,0.00000000,1.29729711,0.29891122,40.05238156,-40.84341114,-0.00000000,3.10081517,-4.25911742,-0.00000000,0.00000000,0.00000000,0
214,21.4000,-75.89214672,0.51496631,9.59729323,0.00000000,1.29470511,0.29871220,39.08189882,-39.42427243,-0.00000000,3.07425071,-4.21418786,-0.00000000,0.00000000,0.00000000,0
215,21.5000,-75.93549442,0.50155548,9.46754568,0.00000000,1.29211829,0.29851331,38.08586302,-38.48089223,-0.00000000,3.06187855,-4.19844214,-0.00000000,0.00000000,0.00000000,0
216,21.6000,-76.17894178,0.49831497,10.00322443,0.00000000,1.29456840,0.29831456,37.96110674,-38.22290295,-0.00000000,3.03283473,-4.12302288,-0.00000000,0.00000000,0.00000000,0
217,21.7000,-75.96900323,0.51516480,9.86798903,0.00000000,1.30726354,0.29811594,39.13655655,-39.77783192,-0.00000000,3.09290300,-4.18286375,-0.00000000,0.00000000,0.00000000,0
218,21.8000,-76.16924267,0.50174880,10.05982657,0.00000000,1.30465162,0.29791745,38.21782597,-38.53675432,-0.00000000,3.05784967,-4.12042393,-0.00000000,0.00000000,0.00000000,0
219,21.9000,-76.19925193,0.48868218,9.92382594,0.00000000,1.30204493,0.29771909,37.23721621,-37.71796227,-0.00000000,3.04744178,-4.10874618,-0.00000000,0.00000000,0.00000000,0
220,22.0000,-76.42996608,0.47595584,10.26983734,0.00000000,1.29944344,0.29752087,36.37728841,-36.66366765,-0.00000000,3.00854849,-4.03736825,0.00000000,0.00000000,0.00000000,0
221,22.1000,-76.60866356,0.46356092,10.56864746,0.00000000,1.29684715,0.29732277,35.51278240,-35.84183923,-0.00000000,2.97739166,-3.98154930,-0.00000000,0.00000000,0.00000000,0
222,22.2000,-76.82482989,0.45148879,10.99633961,0.00000000,1.29425605,0.29712481,34.68554950,-34.91524886,-0.00000000,2.94133070,-3.91466996,-0.00000000,0.00000000,0.00000000,0
223,22.3000,-76.82928547,0.43973105,10.84767810,0.00000000,1.29167012,0.29692698,33.78422212,-34.39489054,-0.00000000,2.93483730,-3.91074054,-0.00000000,0.00000000,0.00000000,0
224,22.4000,-77.05642843,0.42827950,11.27469421,0.00000000,1.28908936,0.29672929,33.00168867,-33.18786936,-0.00000000,2.89775096,-3.84073676,0.00000000,0.00000000,0.00000000,0
225,22.5000,-77.05077406,0.41712618,11.12226957,0.00000000,1.28651376,0.29653172,32.13989482,-32.80208596,-0.00000000,2.89273339,-3.83985626,0.00000000,0.00000000,0.00000000,0
226,22.6000,-74.90874514,0.67841772,10.97190559,0.00000000,1.42337986,0.29633429,50.81942006,-55.86076767,-0.00000000,3.53875775,-4.47205625,0.00000000,0.00000000,0.00000000,0
227,22.7000,-75.41288753,0.66075026,10.82357441,0.00000000,1.42053594,0.29613698,49.82908480,-49.64895309,-0.00000000,3.44956566,-4.31978350,0.00000000,0.00000000,0.00000000,0
228,22.8000,-75.38264708,0.64354289,10.67724854,0.00000000,1.41769771,0.29593981,48.51196676,-49.30062470,-0.00000000,3.44754274,-4.32585669,0.00000000,0.00000000,0.00000000,0
229,22.9000,-75.45045072,0.62678365,10.53290088,0.00000000,1.41486515,0.29574277,47.29110856,-47.91995158,-0.00000000,3.42976688,-4.30292405,0.00000000,0.00000000,0.00000000,0
230,23.0000,-73.12262928,0.91261561,10.39050468,0.00000000,1.56684528,0.29554586,66.73285310,-71.45935267,-0.00000000,4.23140094,-4.98803712,0.00000000,0.00000000,0.00000000,0
231,23.1000,-73.59861875,0.88884913,10.25003356,0.00000000,1.56371473,0.29534909,65.41806827,-65.61437271,-0.00000000,4.13126944,-4.84413297,-0.00000000,0.00000000,0.00000000,0
232,23.2000,-73.61161556,0.86570158,10.11146150,0.00000000,1.56059042,0.29515244,63.72569182,-64.59590330,-0.00000000,4.12054080,-4.83707165,-0.00000000,0.00000000,0.00000000,0
233,23.3000,-73.69221702,0.84315684,9.97476282,0.00000000,1.55747236,0.29495592,62.13409681,-62.91863914,-0.00000000,4.09702172,-4.81007720,-0.00000000,0.00000000,0.00000000,0
234,23.4000,-73.76295645,0.82119921,9.83991219,0.00000000,1.55436053,0.29475954,60.57408187,-61.37196086,-0.00000000,4.07548661,-4.78602347,-0.00000000,0.00000000,0.00000000,0
235,23.5000,-74.03580038,0.79981341,10.02614715,0.00000000,1.55125491,0.29456328,59.21482616,-59.79794304,-0.00000000,4.01630514,-4.70246708,0.00000000,0.00000000,0.00000000,0
236,23.6000,-74.07966864,0.77898454,9.89060185,0.00000000,1.54815550,0.29436716,57.70691687,-58.55564028,-0.00000000,4.00014204,-4.68642275,0.00000000,0.00000000,0.00000000,0
237,23.7000,-73.34141803,0.93088030,10.63049037,0.00000000,1.63327872,0.29417117,68.27208126,-70.78399149,-0.00000000,4.36657443,-4.90047452,0.00000000,0.00000000,0.00000000,0
238,23.8000,-73.81715390,0.90663817,10.85130392,0.00000000,1.63001543,0.29397531,66.92544907,-67.09194218,-0.00000000,4.26315245,-4.75735713,0.00000000,0.00000000,0.00000000,0
239,23.9000,-74.03980934,0.88302735,11.08285899,0.00000000,1.62675866,0.29377957,65.37917664,-66.05595269,-0.00000000,4.21100737,-4.68877801,-0.00000000,0.00000000,0.00000000,0
240,24.0000,-74.07215726,0.86003141,10.93302781,0.00000000,1.62350839,0.29358397,63.70438187,-64.80926958,-0.00000000,4.19630000,-4.67615934,-0.00000000,0.00000000,0.00000000,0
241,24.1000,-71.89168289,1.13869169,10.90855080,0.00000000,1.77450941,0.29338850,81.86246195,-88.44998907,-0.00000000,5.07034866,-5.31277200,-0.00000000,0.00000000,0.00000000,0
242,24.2000,-72.82714571,1.10903770,11.13862084,0.00000000,1.77096393,0.29319316,80.76805013,-79.89570427,-0.00000000,4.84807229,-5.03496340,-0.00000000,0.00000000,0.00000000,0
243,24.3000,-72.68974992,1.08015596,10.98803580,0.00000000,1.76742555,0.29299795,78.51626674,-80.32528961,-0.00000000,4.86900592,-5.07186775,0.00000000,0.00000000,0.00000000,0
244,24.4000,-72.82370334,1.05202637,10.83948655,0.00000000,1.76389423,0.29280287,76.61245607,-77.78737115,-0.00000000,4.82948238,-5.02926890,0.00000000,0.00000000,0.00000000,0
245,24.5000,-72.89236365,1.02462933,10.69294557,0.00000000,1.76036997,0.29260792,74.68765359,-76.00156857,-0.00000000,4.80465126,-5.00582981,0.00000000,0.00000000,0.00000000,0
246,24.6000,-72.97425597,0.99794577,10.54838569,0.00000000,1.75685274,0.29241309,72.82434983,-74.11025784,-0.00000000,4.77703292,-4.97855048,0.00000000,0.00000000,0.00000000,0
247,24.7000,-73.46709947,0.97195710,10.98803107,0.00000000,1.75334255,0.29221840,71.40686919,-71.78371399,-0.00000000,4.66046977,-4.83121777,-0.00000000,0.00000000,0.00000000,0
248,24.8000,-73.44548495,0.94664524,10.83948188,0.00000000,1.74983937,0.29202384,69.52681877,-71.04754715,-0.00000000,4.65579922,-4.83431305,-0.00000000,0.00000000,0.00000000,0
249,24.9000,-74.35445397,0.92199255,11.91979624,0.00000000,1.74634319,0.29182941,68.55425289,-67.29375833,-0.00000000,4.45507889,-4.56583042,0.00000000,0.00000000,0.00000000,0
250,25.0000,-74.97909094,0.89798188,13.20269951,0.00000000,1.74285399,0.29163510,67.32986473,-66.28955353,-0.00000000,4.31884140,-4.38062437,0.00000000,0.00000000,0.00000000,0
251,25.1000,-74.78708890,0.87459649,13.02420982,0.00000000,1.73937177,0.29144093,65.40852529,-67.89404796,-0.00000000,4.34893755,-4.43366495,-0.00000000,0.00000000,0.00000000,0
252,25.2000,-74.95222191,0.85182011,12.84813316,0.00000000,1.73589650,0.29124688,63.84580961,-64.85452500,-0.00000000,4.30699107,-4.38261849,0.00000000,0.00000000,0.00000000,0
253,25.3000,-74.96682285,0.82963687,12.67443692,0.00000000,1.73242818,0.29105297,62.19524029,-63.79268624,-0.00000000,4.29546155,-4.37545085,0.00000000,0.00000000,0.00000000,0
254,25.4000,-75.04056138,0.80803133,12.50308890,0.00000000,1.72896678,0.29085918,60.63512491,-62.00830195,-0.00000000,4.27216715,-4.35109010,-0.00000000,0.00000000,0.00000000,0
255,25.5000,-75.09089949,0.78698845,12.33405737,0.00000000,1.72551230,0.29066553,59.09567079,-60.54912732,-0.00000000,4.25363310,-4.33356154,-0.00000000,0.00000000,0.00000000,0
256,25.6000,-75.36656541,0.76649357,12.60496093,0.00000000,1.72206473,0.29047200,57.76798802,-58.40426195,-0.00000000,4.19084769,-4.25060297,-0.00000000,0.00000000,0.00000000,0
